snapped_at,price,market_cap,total_volume
2019-09-06 00:00:00 UTC,1.7976355561798185,655264950.5963635,98042164.89632069
2019-09-07 00:00:00 UTC,1.7272760511964396,629430554.0882139,84716024.43666069
2019-09-08 00:00:00 UTC,1.766384457895482,643736163.6400805,83910018.94095717
2019-09-09 00:00:00 UTC,1.8310408164780363,666885098.689344,127920727.0464446
2019-09-10 00:00:00 UTC,1.7938116584210657,653802752.6926881,121418889.6556714
2019-09-11 00:00:00 UTC,1.8062216714646724,657800630.0954291,133593382.35021032
2019-09-12 00:00:00 UTC,1.731798524951704,630902069.7989016,71048964.93145464
2019-09-13 00:00:00 UTC,1.7126630135711711,624037264.8243496,135580265.17984363
2019-09-14 00:00:00 UTC,1.5831503071360469,576664846.9965696,131122480.77513872
2019-09-15 00:00:00 UTC,1.574816513497497,574596429.3586135,143880661.9207158
2019-09-16 00:00:00 UTC,1.613133532817962,587613800.0135245,132859997.0490609
2019-09-17 00:00:00 UTC,1.5787108689761515,574736507.0755576,173033828.07158342
2019-09-18 00:00:00 UTC,1.6233159378919624,591579320.0709141,206636544.3596008
2019-09-19 00:00:00 UTC,1.7997825015084545,655944090.4230369,213599254.15974548
2019-09-20 00:00:00 UTC,1.8681085368879855,679978559.2465925,146550660.6477437
2019-09-21 00:00:00 UTC,1.8208760057033844,663172885.6272845,108507196.42486748
2019-09-22 00:00:00 UTC,1.877063574076717,682306339.3447282,96749663.28880568
2019-09-23 00:00:00 UTC,1.8096346524676659,659661686.0697747,109403308.56472254
2019-09-24 00:00:00 UTC,1.7976959225572313,654948073.4817252,145970463.21392316
2019-09-25 00:00:00 UTC,1.7490771152778164,636656135.789622,195912825.1065894
2019-09-26 00:00:00 UTC,1.7492279254330263,637761600.7432938,160917205.98746243
2019-09-27 00:00:00 UTC,1.6557771635387237,603467397.1132222,100778569.54669066
2019-09-28 00:00:00 UTC,1.6559584968634096,603651978.1381924,88201053.50249419
2019-09-29 00:00:00 UTC,1.6837697695437375,613581815.9978248,70910611.71148191
2019-09-30 00:00:00 UTC,1.7081928424147468,622481817.4561609,80643391.92764445
2019-10-01 00:00:00 UTC,1.76289395577851,642277008.1484133,76298899.30981268
2019-10-02 00:00:00 UTC,2.0126389837999636,731915073.6030097,93853682.58094399
2019-10-03 00:00:00 UTC,2.006954571279284,730780841.2550313,93479382.84486602
2019-10-04 00:00:00 UTC,1.9910055812625105,726043940.967457,69790369.57773852
2019-10-05 00:00:00 UTC,1.9726558971631036,719614704.9652423,68630622.77721755
2019-10-06 00:00:00 UTC,1.9691130246380077,717052020.2319525,88614164.37560491
2019-10-07 00:00:00 UTC,2.1709719524252833,791146907.2911249,110730196.53879546
2019-10-08 00:00:00 UTC,2.393319903838563,874000491.532922,180128158.23269367
2019-10-09 00:00:00 UTC,2.5676440102857874,935640353.416624,194067133.89325127
2019-10-10 00:00:00 UTC,2.8040384698889733,1021822655.8840833,287427169.60683805
2019-10-11 00:00:00 UTC,2.6337249237314073,959701041.1501263,222955822.71367306
2019-10-12 00:00:00 UTC,2.746301333770676,1000144307.5426419,176507382.15186495
2019-10-13 00:00:00 UTC,2.5954298120591632,945799459.1562763,108640970.68778369
2019-10-14 00:00:00 UTC,2.4958507127260936,904141989.4228206,96648293.8336027
2019-10-15 00:00:00 UTC,2.531401574734596,922166541.5652193,103939116.59325312
2019-10-16 00:00:00 UTC,2.385064079120231,869073503.7668048,99529238.41236822
2019-10-17 00:00:00 UTC,2.378954809210197,866988547.4988369,154591133.71496406
2019-10-18 00:00:00 UTC,2.418735226845349,883624382.4405338,121855505.65225685
2019-10-19 00:00:00 UTC,2.353657198192066,857242298.8033023,92678687.01216316
2019-10-20 00:00:00 UTC,2.352357718254888,857603554.2415682,77623637.53222334
2019-10-21 00:00:00 UTC,2.434452831518038,885951374.7547858,71309008.82099083
2019-10-22 00:00:00 UTC,2.6270724149745432,959153478.3958416,146725444.07313055
2019-10-23 00:00:00 UTC,2.6016021334067307,948027436.6474934,161969392.00938296
2019-10-24 00:00:00 UTC,2.6081681247374333,951626723.3361706,176861806.04688963
2019-10-25 00:00:00 UTC,2.73131769244359,995299775.3627183,148463405.29389355
2019-10-26 00:00:00 UTC,2.8351561404440138,1033303571.9169567,174559448.04126856
2019-10-27 00:00:00 UTC,2.747126622333381,1001154112.2005275,198697521.85530895
2019-10-28 00:00:00 UTC,2.664070436492435,970812759.5212094,113867892.62621395
2019-10-29 00:00:00 UTC,2.6593736075562764,970795011.6927832,146746462.07774058
2019-10-30 00:00:00 UTC,2.664338945490083,971277864.632447,100682387.00268303
2019-10-31 00:00:00 UTC,2.6065555254735595,949990232.0785248,83838939.71268782
2019-11-01 00:00:00 UTC,2.7280109063389575,995335912.4072121,101460866.48476239
2019-11-02 00:00:00 UTC,2.7164409978232866,989175883.4117053,106795357.66639252
2019-11-03 00:00:00 UTC,2.7029952486156117,984375325.369,80082609.1820995
2019-11-04 00:00:00 UTC,2.6659707491806373,971576917.089105,95099470.47552374
2019-11-05 00:00:00 UTC,2.674820505385037,975231800.362026,111104369.29775156
2019-11-06 00:00:00 UTC,2.6733368008567933,974189511.3653294,100772721.62121472
2019-11-07 00:00:00 UTC,2.7335686349569586,998557524.5481532,140238529.951948
2019-11-08 00:00:00 UTC,2.681818831938464,977240390.2891995,123017700.63890503
2019-11-09 00:00:00 UTC,2.7107770173322834,987859368.8749717,115614212.50520045
2019-11-10 00:00:00 UTC,2.8000223098892882,1019932092.6888973,135126440.36775213
2019-11-11 00:00:00 UTC,2.7778996370422924,1012293209.432059,136053982.61994135
2019-11-12 00:00:00 UTC,2.74310756111711,999088666.3923352,86475106.54665841
2019-11-13 00:00:00 UTC,2.8182066700517603,1027619215.2008848,144825283.82744503
2019-11-14 00:00:00 UTC,3.0122425871332905,1096166535.5567608,164082239.6498993
2019-11-15 00:00:00 UTC,3.04842903788906,1112687351.3123026,205253047.48604363
2019-11-16 00:00:00 UTC,3.0342845079994833,1100419484.5058737,144753470.02560496
2019-11-17 00:00:00 UTC,2.994172926094544,1090680057.598309,101992385.30681784
2019-11-18 00:00:00 UTC,2.909499282183738,1059153983.445467,97269974.88523552
2019-11-19 00:00:00 UTC,2.7942791242142566,1019928280.2439531,116883898.08748244
2019-11-20 00:00:00 UTC,2.7230115698169675,989707897.2525288,144213810.06842074
2019-11-21 00:00:00 UTC,2.6987654969772428,984499936.2629921,154491666.25493258
2019-11-22 00:00:00 UTC,2.5483952630505895,929124539.5686373,148715372.73632815
2019-11-23 00:00:00 UTC,2.351152597150909,856992524.6136677,200480833.88025987
2019-11-24 00:00:00 UTC,2.4211047454731736,880809660.3625889,151124729.585144
2019-11-25 00:00:00 UTC,2.2230090942724052,815888259.3631716,130109080.71895969
2019-11-26 00:00:00 UTC,2.266511560420674,826186080.7880704,144684977.2606094
2019-11-27 00:00:00 UTC,2.2565922667817073,825455835.6420016,168192058.40821552
2019-11-28 00:00:00 UTC,2.2250725160804317,810196822.9842099,158460417.59237522
2019-11-29 00:00:00 UTC,2.2731826328443647,827321684.545289,138223396.8058061
2019-11-30 00:00:00 UTC,2.336131407076696,851157764.3945119,137618903.92352244
2019-12-01 00:00:00 UTC,2.2369526587311412,815761033.0097276,110184326.83835182
2019-12-02 00:00:00 UTC,2.1634883553188167,788735558.6745545,124021371.60736087
2019-12-03 00:00:00 UTC,2.09306922560643,762940907.8700391,109676833.27054988
2019-12-04 00:00:00 UTC,2.1188421421593433,772975015.3862449,94714959.35522301
2019-12-05 00:00:00 UTC,2.034031898210004,742879833.0935522,140728122.64593935
2019-12-06 00:00:00 UTC,2.0135871564343684,734511019.9803458,132552373.08342497
2019-12-07 00:00:00 UTC,2.079888679390078,756312035.0629821,117494923.88274297
2019-12-08 00:00:00 UTC,2.0414645829944016,744279928.015491,74956628.55984211
2019-12-09 00:00:00 UTC,2.0549875620428373,748228231.2679636,91179594.94604883
2019-12-10 00:00:00 UTC,2.077506093432458,755508500.6546308,161947069.4595448
2019-12-11 00:00:00 UTC,2.258194363550376,822449409.6024036,211472910.70663416
2019-12-12 00:00:00 UTC,2.1717266715469696,790987593.2658149,118143595.72375843
2019-12-13 00:00:00 UTC,2.1064967400226546,769462409.8893366,129449631.7428065
2019-12-14 00:00:00 UTC,2.0694463080635375,753707807.4462975,101608023.54993206
2019-12-15 00:00:00 UTC,1.995620237691281,727405275.0645149,95818325.62470785
2019-12-16 00:00:00 UTC,2.0731411073735924,755452928.5013385,102799616.08426104
2019-12-17 00:00:00 UTC,1.9710847158371632,717646257.5648596,104691639.7536904
2019-12-18 00:00:00 UTC,1.7516126451935,636957602.9698945,156389563.7733043
2019-12-19 00:00:00 UTC,1.8740419018109329,681032594.176583,171376931.8972463
2019-12-20 00:00:00 UTC,1.803688163688249,657281226.3219994,142227944.979785
2019-12-21 00:00:00 UTC,1.9207403089504675,699604186.4563375,137184424.40600607
2019-12-22 00:00:00 UTC,1.8586752607475694,677620209.968779,110730880.49983259
2019-12-23 00:00:00 UTC,1.929517461001972,701039186.1594524,130807819.79906863
2019-12-24 00:00:00 UTC,1.8700715010087203,682077594.2503281,159345121.57034895
2019-12-25 00:00:00 UTC,1.845437559359905,672743274.9431334,144074298.0766597
2019-12-26 00:00:00 UTC,1.7843817292141682,651071648.0357041,77869977.53893104
2019-12-27 00:00:00 UTC,1.8512334274912852,678100014.7057123,105211850.46035971
2019-12-28 00:00:00 UTC,1.8748654083002056,683218895.3529384,77943519.4566161
2019-12-29 00:00:00 UTC,1.872153634552233,683964481.2423947,61522016.23280198
2019-12-30 00:00:00 UTC,1.8957709633230442,689922614.5636643,59461550.02295176
2019-12-31 00:00:00 UTC,1.8185534447004073,662480150.2614169,89513531.52428396
